0,0.000000000000000000000001073741823999992,-0.00000000000000000000020401094655999878,0.000000000000000000018763638374399885,-0.0000000000000000011126327528652718,0.000000000000000047796806620282524,-0.0000000000000015846658356899895,0.000000000000042179917727452097,-0.0000000000009257610998594885,0.000000000017075777904117618,-0.0000000002684343634369299,0.0000000036345166839833603,-0.00000004272406653373238,0.0000004386634600324805,-0.000003951451565252957,0.00003132638276025363,-0.00021900501823994241,0.0013514224559612164,-0.007360082541562923,0.03533807481953945,-0.14924859087854914,0.5525755533542072,-1.7847230793187912,4.995346618725478,-12.009022806840516,24.501595795716582,-41.73656261572269,58.004072610832225,-63.5603503466051,51.98778903594919,-28.69515765597224,8.360547296791603,-0.1599999999999166,-0.13500000000005058,-0.10999999999997914,-0.0850000000000031,-0.06000000000007327,-0.034999999998022654,-0.010000000043766305,0.015000000814695585,0.039999987066665826,0.06500017697496939,0.08999789569117059,0.11502187605902939,0.13980025150655934,0.16660725980248042,0.17857845504117859,0.28676426143026523,-0.15877483716840568,0
0,-0.0000000000000000000000002147483647999983,0.000000000000000000000042090679500799716,-0.0000000000000000000039975408107519754,0.0000000000000000002450429166223341,-0.000000000000000010894520627494824,0.0000000000000003742893350823367,-0.000000000000010337582548318405,0.0000000000002357681212448402,-0.000000000004526068900654909,0.00000000007417780617232709,-0.0000000010490245729209882,0.000000012906233327526513,-0.00000013900157184697497,0.0000013166864650895686,-0.000011007018430354266,0.00008139266296029285,-0.0005330905130801742,0.0030937234554660447,-0.015899714013783393,0.07225540795915714,-0.28961341972510035,1.0200352798888064,-3.140737018927645,8.396220503838677,-19.311146527351937,37.74922747800443,-61.68468966103367,82.31695720231968,-86.66997822311595,68.12437837433347,-36.106298646525005,10.064656756149907,-0.1649999999998898,-0.14000000000006485,-0.11499999999997434,-0.08999999999998906,-0.0650000000004834,-0.03999999998887392,-0.015000000215458682,0.010000003564301536,0.034999949085005116,0.06000063323172915,0.08499309961759882,0.1100662009695234,0.1344388498473751,0.16421302075474078,0.15694129376336127,0.37587208114999937,0
0,0.00000000000000000000000004294967295999964,-0.000000000000000000000008675833937919936,0.0000000000000000000008500169775513547,-0.00000000000000000005380563229736917,0.000000000000000002472955625445766,-0.00000000000000008793129176946106,0.0000000000000025166637117624836,-0.00000000000005955872330695008,0.0000000000011881355256247904,-0.0000000000202668439152513,0.00000000029881828199099,-0.000000003840076153010488,0.000000043287794362426794,-0.00000043013917923428365,0.0000037814274441783343,-0.000029486954708483692,0.00020428929816838622,-0.0012584533067894182,0.006892410949315933,-0.03353073840837151,0.14462917349600862,-0.5515431596478817,1.852189739652096,-5.448128523480909,13.937693910076796,-30.723221328423207,57.63601090581204,-90.48501903370433,116.1143442874068,-117.62884954260582,88.97051377850516,-45.34048972705999,12.110588107379865,-0.16999999999985477,-0.14500000000008295,-0.11999999999997141,-0.0949999999998902,-0.07000000000280529,-0.04499999994355697,-0.020000000971410723,0.005000014460160823,0.029999812255660313,0.05500213995455522,0.07997847934721392,0.10519167119395305,0.12848401566590198,0.1656673661530167,0.11315513628603369,0
0,-0.000000000000000000000000008589934591999928,0.0000000000000000000000017867063951359864,-0.00000000000000000000018041439623577472,0.000000000000000000011781146832535466,-0.0000000000000000005591578838459962,0.000000000000000020553805104427115,-0.0000000000000006088502924758502,0.000000000000014931741115505002,-0.0000000000003090975730932982,0.0000000000054791314138000055,-0.00000000008408386909649957,0.0000000011265971689912857,-0.000000013265650256097945,0.0000001379731890817689,-0.0000012724525039168067,0.000010435103874710737,-0.00007624220528385764,0.0004968378191599469,-0.0028886261580104884,0.014977040820853417,-0.06916272078924754,0.2838636401247866,-1.0322897395078772,3.3122533922786968,-9.32529301019245,22.869876957776796,-48.39506777527025,87.26021689371532,-131.80489169792654,162.8629830534093,-158.948722206828,115.83271447961822,-56.83070529394796,14.566705728855808,-0.17499999999980914,-0.15000000000010527,-0.12499999999998765,-0.09999999999930718,-0.07500000001465496,-0.04999999973798622,-0.025000004057725032,0.00000005490106092659319,0.024999346715881332,0.05000687207602348,0.0749358409778661,0.10053320229956327,0.12104734556847904,0.1761698121264133,0
0,0.0000000000000000000000000017179869183999847,-0.00000000000000000000000036764920053759694,0.000000000000000000000038226926921318117,-0.0000000000000000000025727266419900207,0.00000000000000000012596895296824183,-0.0000000000000000047817504815006176,0.00000000000000014643462462048262,-0.000000000000003716968574072018,0.00000000000007973760395726562,-0.0000000000014667433704719582,0.000000000023391731515859925,-0.00000000032622007671405674,0.000000004005046654009134,-0.00000004351341812367129,0.0000004200583276814841,-0.0000036139637796423166,0.000027770565706424413,-0.00019085821017261848,0.0011739306145940338,-0.00646175955378327,0.03180499314287359,-0.1397679929720544,0.5470943160513195,-1.9011983658651923,5.839762672772926,-15.764327003786299,37.1228659043862,-75.52612470906737,131.0732386120437,-190.73846664819368,227.22532410545676,-213.9050095441172,150.36539843433144,-71.11018749850871,17.515046874626933,-0.17999999999974992,-0.15500000000012878,-0.13000000000012374,-0.10499999999623763,-0.0800000000699887,-0.054999998874038454,-0.030000015849482222,-0.004999803461903152,0.019997841643852904,0.04502107829565496,0.06981636871352667,0.09643037364578011,0.11002285225689219,0
0,-0.00000000000000000000000000034359738367999694,0.0000000000000000000000000755914244095994,-0.000000000000000000000008086564424908735,0.0000000000000000000005604176407035855,-0.00000000000000000002828106256403638,0.0000000000000000011075128398620138,-0.00000000000000003502502550189725,0.0000000000000009191152643589826,-0.000000000000020407883080339546,0.00000000000038903379884311014,-0.000000000006438438347738337,0.00000000009331409316184323,-0.000000001192473422858694,0.00000001350873960954521,-0.00000013622776728470238,0.000001226862749146244,-0.000009890869676855658,0.00007149632088223294,-0.00046381597512594876,0.0027010686482694946,-0.014115110093114634,0.06611959036585921,-0.2771404547767291,1.036752852434622,-3.449390573592815,10.160580608084771,-26.341765585420795,59.65266402707692,-116.84599737328958,195.43557966409114,-274.3312247989237,315.4513908353715,-286.7590911398069,194.66051562089945,-88.83523437313583,21.054056249552268,-0.18499999999967415,-0.1600000000001298,-0.13500000000090095,-0.10999999998148742,-0.08500000030917874,-0.0599999954789497,-0.03500005832699803,-0.00999933248305436,0.014993194313492494,0.04006202021208062,0.06449356772707598,0.0937118779235577,0
0,0.00000000000000000000000000006871947673599933,-0.00000000000000000000000001553060174233588,0.0000000000000000000000017080225942732654,-0.00000000000000000000012178740545060754,0.000000000000000000006328713681651573,-0.0000000000000000002554398430492463,0.000000000000000008334020508213865,-0.00000000000000022585308347407317,0.0000000000000051845149332986876,-0.0000000000001022962194650295,0.0000000000017545282281593982,-0.000000000026388944649654635,0.00000000035047159636595075,-0.0000000041327160293394744,0.00000004345604098839473,-0.0000004088458705708915,0.000003450409234346625,-0.00002616830778867337,0.00017855878008386935,-0.0010967928998050374,0.00606430439654632,-0.030162050184909403,0.13477159939437688,-0.5399191162189994,1.9339815376401095,-6.17138480992833,17.461049846785883,-43.540651507920344,94.95239630715022,-179.30231278076573,289.38894055669414,-392.2877479257827,435.8934872304073,-383.04301249194816,251.3596656197065,-110.81309249767344,25.301867499462656,-0.189999999999583,-0.16499999999997556,-0.14000000000478366,-0.11499999991594916,-0.09000000127522455,-0.06499998290934003,-0.04000020349578677,-0.01499783784236373,0.009979429133774871,0.03517571070908155,0.05864990568777964,0
0,-0.000000000000000000000000000013743895347199865,0.000000000000000000000000003188583720550373,-0.00000000000000000000000036024124094545605,0.000000000000000000000026407108203249434,-0.0000000000000000000014118876228710433,0.00000000000000000005868242502783111,-0.000000000000000001973331913301869,0.00000000000000005517144130467127,-0.000000000000001307926686828625,0.000000000000026680661812964324,-0.0000000000004736611089899149,0.0000000000073832228037222,-0.00000000010176105285277568,0.0000000012471091215070355,-0.000000013650467432886319,0.00000013391642330025197,-0.0000011806968915543952,0.000009374152638950621,-0.00006711372536318189,0.00043362911606165057,-0.0025290123590753083,0.013309575312837461,-0.06314878010076666,0.26970974251705215,-1.034699246990821,3.5550548071537964,-10.897871741271171,29.661390117727123,-71.23926107093445,149.80333812473341,-273.04056344825767,425.7242782531895,-557.9239949570208,599.6807871748782,-509.9235481142792,323.79421724318246,-138.03608449710066,30.400240999355102,-0.1949999999995045,-0.16999999999901394,-0.14500000002255056,-0.11999999964409408,-0.09500000494840145,-0.06999993879205069,-0.04500067662647138,-0.01999329123759145,0.0049401728187135376,0.030480871713341934,0
0,0.0000000000000000000000000000027487790694399723,-0.00000000000000000000000000065420941852671435,0.0000000000000000000000000758745486537516,-0.000000000000000000000005713711129784432,0.000000000000000000000314066054418108,-0.00000000000000000001343075015301146,0.000000000000000000465085292693771,-0.0000000000000000134022865568965,0.00000000000000032779106693133044,-0.000000000000006905644386787212,0.00000000000012674901597354018,-0.0000000000020450378915323382,0.000000000029212077935021776,-0.00000000037153508772473797,0.000000004226624432385704,-0.00000004316384557951397,0.0000003968390862711815,-0.0000032916667976553967,0.000024671728239377108,-0.00016726229364814839,0.001026157411089042,-0.005696729893457861,0.02860124639555829,-0.1297204846243304,0.5305915404186266,-1.9526500578197439,6.4456401168387885,-19.00972411307083,49.84152035545944,-115.44778091006802,234.3721184393316,-412.79353178854706,622.4539328952314,-789.4449513834005,821.6016542327097,-676.6671011857716,416.16027759123904,-171.7233495963918,36.51928919922602,-0.1999999999996026,-0.1749999999943066,-0.15000000009824185,-0.1249999985832326,-0.10000001817967161,-0.07499979122516655,-0.05000215370424736,-0.024979984048852447,-0.000167966960212141,0
0,-0.0000000000000000000000000000005497558138879943,0.00000000000000000000000000013414041858867079,-0.000000000000000000000000015959961032982383,0.0000000000000000000000012337916843413884,-0.0000000000000000000000696696642393629,0.000000000000000000003063029295904018,-0.00000000000000000010913395872236792,0.0000000000000000032385596626118253,-0.00000000000000008164095725454184,0.0000000000000017744781576750375,-0.00000000000003363657645885268,0.0000000000005611063974747155,-0.000000000008296461056843159,0.00000000010936151106697368,-0.0000000012911669917468262,0.000000013704718434765639,-0.00000013116443194965305,0.000001134540263056497,-0.000008884345805061898,0.00006305853261688219,-0.00040594623459558636,0.0023707348719984225,-0.012556325151261087,0.06026559259953601,-0.26178288963292173,1.0272398600663006,-3.6323080927514493,11.536712962820712,-32.779973006776885,82.89938060856491,-185.41176077994794,363.8052484849072,-619.8430247253029,904.8337097509578,-1111.6542725066226,1121.255405316406,-895.2325769411736,533.7370030287652,-213.37187735551538,43.863147039071144,-0.20500000000066182,-0.17999999997351954,-0.1550000004012437,-0.1299999946639448,-0.10500006357057262,-0.07999931872935039,-0.05500658763532634,-0.029942387466580508,0
0,0.00000000000000000000000000000010995116277759885,-0.00000000000000000000000000002748779069439975,0.0000000000000000000000000033529607089028804,-0.0000000000000000000000002659102901078565,0.000000000000000000000015414482869082243,-0.0000000000000000000006962094562680394,0.000000000000000000025502426899558416,-0.000000000000000000778672682989206,0.000000000000000020214463046042552,-0.0000000000000004528647802404574,0.000000000000008856689080980576,-0.00000000000015258517124556624,0.00000000000233261988833829,-0.00000000003182805548160653,0.00000000038946721162973366,-0.000000004290344077049321,0.00000004267854851164936,-0.00000038430537095088307,0.0000031383174766801763,-0.00002327292148945072,0.00015685948605937588,-0.0009612824559143882,0.005356146876650324,-0.027120708701420512,0.12467528904602754,-0.5195874395727662,1.9591494506298508,-6.66611230386588,20.400050156740235,-55.91584372984525,136.5616088862675,-295.255162632919,560.5349031269493,-924.7783716205548,1308.1313062024735,-1558.2362080712285,1524.553001767922,-1181.0264929351613,683.1587791056213,-264.8188822344327,52.676776446885505,-0.21000000000609026,-0.1849999998879747,-0.16000000154870347,-0.13499998088261922,-0.11000021253881706,-0.0849978649481552,-0.060019427669075504,0
0,-0.00000000000000000000000000000002199023255551976,0.0000000000000000000000000000056294995342130644,-0.0000000000000000000000000007035774906138557,0.00000000000000000000000005720561087225474,-0.0000000000000000000000034019889219458776,0.00000000000000000000015773927069650658,-0.000000000000000000005935936727433332,0.0000000000000000001863374488773112,-0.000000000000000004977299828795557,0.00000000000000011483031170334256,-0.0000000000000023147755524846627,0.00000000000004114506114628993,-0.0000000000006496261831623377,0.00000000000916475496232725,-0.00000000011608710890387454,0.0000000013254294693655446,-0.000000013684122594789048,0.00000012807533240415582,-0.000001088829940477095,0.000008420565269906354,-0.000059299402999216046,0.0003804878744541288,-0.0022247683224273307,0.011851517992264492,-0.05747990825091012,0.25352783476978624,-1.0153348176132897,3.6842018015289977,-12.079344795987105,35.66322893405733,-94.41133425306779,222.9249631901048,-466.4131757848927,857.5975580764501,-1371.36030718516,1881.404809057214,-2174.794050039058,2065.668900708539,-1553.8635473433178,872.7543113736322,-328.3180139706963,63.25413173626382,-0.21500000002971337,-0.18999999955582894,-0.16500000568192033,-0.13999993455137966,-0.11500068205694944,-0.08999355240397114,0
0,0.00000000000000000000000000000000439804651110395,-0.0000000000000000000000000000011522881859092365,0.0000000000000000000000000001474708975638268,-0.000000000000000000000000012285415163187575,0.000000000000000000000000749044517435881,-0.00000000000000000000003563024084563636,0.0000000000000000000013764744703224742,-0.000000000000000000044390613848382246,0.0000000000000000012190649044118845,-0.000000000000000028938822135223197,0.0000000000000006007514845409436,-0.000000000000011006742892239582,0.00000000000017929931000801537,-0.0000000000026125024122602543,0.00000000003421512773556762,-0.00000000040439042455775824,0.000000004327339882196463,-0.00000004203601359457802,0.00000037145638698040584,-0.000002990708982553784,0.000021964558923730833,-0.000147256858489885,0.0009015391138304202,-0.0050400255853656935,0.025717803240899423,-0.11968145685504933,0.5073003652464014,-1.9552421414417473,6.836911121032216,-21.62785954199599,61.67814157148237,-157.87859374170233,360.7925909851043,-731.2153225571614,1303.3891311287719,-2021.9133304336349,2692.644580876468,-3022.886640188577,2789.5753903189097,-2039.1871190867075,1112.9687764424978,-406.6324431120883,75.94795808352252,-0.22000000012449025,-0.19499999833061066,-0.17000001990802846,-0.1449997850502657,-0.1200021079875451,0
0,-0.0000000000000000000000000000000008796093022207896,0.0000000000000000000000000000002357352929951719,-0.00000000000000000000000000003087692533585644,0.0000000000000000000000000026340481097141056,-0.00000000000000000000000016455140168300121,0.000000000000000000000008024901590050327,-0.0000000000000000000003180511830792584,0.000000000000000000010529892134063415,-0.0000000000000000002970817175004356,0.000000000000000007250642312338898,-0.00000000000000015487688347045652,0.0000000000000029222503598970494,-0.00000000000004906795347229059,0.000000000000737659654461669,-0.000000000009978028441825825,0.00000000012193623819423277,-0.0000000013507364859086023,0.00000001360001057755136,-0.00000012473449370957477,0.000001043889460887243,-0.000007981762563810705,0.00005580884240645399,-0.00035701605295394606,0.002089852053669643,-0.011191591350618715,0.05479765526008917,-0.2450778212753394,0.999808866584031,-3.7136727939365404,12.529865253637858,-38.28905976469166,105.58948863411928,-261.6128306870636,579.1941736935574,-1138.136213294348,1968.449623441253,-2964.8249126956557,3835.750825089476,-4185.379046290074,3755.3278922000327,-2669.6182981925485,1416.889020353415,-503.14852335121043,91.18154970025192,-0.22500000048326618,-0.19999999401512708,-0.175000066879581,-0.1499993204628098,0
0,0.00000000000000000000000000000000017592186044415781,-0.0000000000000000000000000000000482025897616993,0.00000000000000000000000000000645826741876549,-0.0000000000000000000000000005638619323458489,0.000000000000000000000000036071138068257164,-0.0000000000000000000000018024420000296675,0.00000000000000000000007324011852391201,-0.000000000000000000002487639846507792,0.00000000000000000007205221406096322,-0.0000000000000000018066265234683017,0.000000000000000039676147468897965,-0.0000000000000007703023321439578,0.000000000000013320291126334577,-0.00000000000020641347505908254,0.000000000002880797273719167,-0.000000000036360881769037547,0.0000000004164707830147996,-0.000000004340885898600593,0.00000004126691143497661,-0.0000003584592846289382,0.0000028490198658268326,-0.000020739883557863652,0.00013837382147853397,-0.0008463896742786636,0.004746140734527313,-0.02438944067276029,0.1147727505671749,-0.4940551588472135,1.9425051986881448,-6.962380403451416,22.69365025730376,-67.06476944445384,179.02995249835584,-429.77423156318775,922.6602510911387,-1759.4533806414681,2955.104530668635,-4324.940060252681,5439.976799365386,-5773.520433988096,5040.317130278549,-3486.9197619017414,1800.8965290943402,-622.0145379615029,109.46285964039896,-0.230000001776894,-0.2049999794422363,-0.18000021616293524,0
0,-0.00000000000000000000000000000000003518437208883157,0.000000000000000000000000000000009851624184872844,-0.000000000000000000000000000001349496591467138,0.0000000000000000000000000001205223073716884,-0.000000000000000000000000007890861932466449,0.0000000000000000000000004037737656878419,-0.00000000000000000000001681095410481799,0.0000000000000000000005854161115302523,-0.000000000000000000017395610628001994,0.0000000000000000004477879615668162,-0.000000000000000010103181321941551,0.00000000000000020167184339146907,-0.000000000000003588421023839664,0.00000000000005726704436341796,-0.0000000000008238556248147321,0.000000000010729133082270507,-0.00000000012692721472580503,0.000000001367942119337878,-0.000000013462445365316037,0.00000012121215064775948,-0.0000009999551147200925,0.0000075668005505649276,-0.00005256262456514318,0.0003353265206299733,-0.0019648957560398587,0.010573257015984834,-0.05222187892074731,0.23653833245005262,-0.9813672303542851,3.723482319116057,-12.893586535602452,40.645334197655274,-116.28371383301578,300.7907893106644,-700.2611280940532,1459.08297743766,-2702.3649629034885,4411.113448852898,-6277.923432176296,7682.676246036083,-7936.287946841423,6745.764508714607,-4544.483020100957,2285.4787425055088,-768.3100174818833,131.40143156883414,-0.23500000624382555,-0.2099999320980965,0
0,0.000000000000000000000000000000000007036874417766315,-0.0000000000000000000000000000000020125460834811673,0.00000000000000000000000000000028172126731527487,-0.000000000000000000000000000025723857384098225,0.0000000000000000000000000017227991553393156,-0.00000000000000000000000009022378745652811,0.000000000000000000000003846719339789007,-0.00000000000000000000013725636723183194,0.0000000000000000000041816214594367,-0.00000000000000000011043232506696562,0.0000000000000000025579818182684902,-0.000000000000000052458186264623657,0.0000000000000009596904168376952,-0.00000000000001575951410129119,0.00000000000023349157819904786,-0.00000000000313445336623178,0.000000000038260402643885627,-0.00000000042590108153854167,0.000000004334019616268658,-0.00000004039736456793113,0.0000003454456037213299,-0.000002713306247777098,0.00001959268557370654,-0.00013014045360416643,0.00079537097596394,-0.004472526310444796,0.023132284203331258,-0.10997392119490729,0.4801194450109203,-1.922337140248354,7.046896090059761,-23.601370682254,72.03114380378949,-199.6986144617518,501.0011727916078,-1132.1299492003961,2291.37256550589,-4125.060645254766,6548.920825058738,-9070.043367818773,10806.469084611583,-10872.698437952628,9003.814014477719,-5910.47537262225,2896.236494502987,-948.2523072920267,157.72871788384973,-0.24000002107297136,0
0,-0.0000000000000000000000000000000000014073748835532628,0.0000000000000000000000000000000004109534659975532,-0.00000000000000000000000000000005875930876323238,0.000000000000000000000000000005482836997597976,-0.00000000000000000000000000037542845992878076,0.000000000000000000000000020112116477712798,-0.0000000000000000000000008776124129056344,0.00000000000000000000003206733665411318,-0.0000000000000000000010010319325655379,0.000000000000000000027104410764717165,-0.0000000000000000006441151537340567,0.000000000000000013561215434846923,-0.00000000000000025488790688508753,0.000000000000004303531320463471,-0.00000000000006560973256135901,0.0000000000009070805670852133,-0.00000000001141342456825526,0.00000000013109269948037108,-0.000000001377885221099981,0.000000013280296453108614,-0.00000011756595822578332,0.0000009571959740210152,-0.000007174504612073822,0.00004953931340928114,-0.0003152427395177876,0.001848950433245687,-0.009993488413200004,0.04975352528297894,-0.2279925944360729,0.9606107620627751,-3.7161837863099763,13.176549444522514,-42.727873579462695,126.37709545689768,-339.8385719124236,827.6273971900084,-1816.8304521416526,3574.659207658022,-6259.856939317468,9672.71366363424,-13045.34585830484,15142.302589124423,-14848.000928438696,11986.671891897711,-7671.817746047296,3665.1342548619896,-1169.4485123272018,189.32246146483425,0
0,0.0000000000000000000000000000000000002814749767106525,-0.00000000000000000000000000000000008387954305977456,0.00000000000000000000000000000001224500591184354,-0.0000000000000000000000000000011670785700354731,0.00000000000000000000000000008166509638287373,-0.0000000000000000000000000044729374474570946,0.00000000000000000000000019965702235438232,-0.000000000000000000000007466602226309396,0.0000000000000000000002386871904980433,-0.000000000000000000006622120472022078,0.0000000000000000001613483236644719,-0.0000000000000000034851812714502505,0.00000000000000006725103989883378,-0.0000000000000011665717523547987,0.000000000000018286184096827952,-0.00000000000026014779249067345,0.000000000003371181594153307,-0.000000000039914649377980526,0.00000000043288828359644144,-0.0000000043095215559417,0.000000039449547388886985,-0.0000003325183446751429,0.0000025835360912399836,-0.000018517268216344817,0.0001224957239946949,-0.0007480813740704823,0.004217438202534826,-0.021942891152435792,0.10530274922678928,-0.46571326573584226,1.8959696717373244,-7.094730432476474,24.35743404931955,-76.54886738673477,219.62022893076187,-573.3317657329101,1356.518967056341,-2895.1283841015866,5541.562437053119,-9446.371059907808,14216.325568022059,-18682.87554779069,21140.36329263704,-20214.935492505974,15918.369819486712,-9939.208146229153,4632.050808299828,-1441.202707085609,0
0,-0.00000000000000000000000000000000000005629499534213049,0.0000000000000000000000000000000000171136785840077,-0.000000000000000000000000000000002549656634040436,0.00000000000000000000000000000024810972110130674,-0.000000000000000000000000000017733513560617302,0.0000000000000000000000000009925856051508665,-0.000000000000000000000000045298929407824974,0.0000000000000000000000017329088720871377,-0.00000000000000000000005669736077117993,0.0000000000000000000016108487230020665,-0.000000000000000000040216209299320846,0.0000000000000000008906542426874156,-0.000000000000000017632425505507057,0.00000000000000031401559834956033,-0.000000000000005057122922191345,0.00000000000007397297941432819,-0.0000000000009864136698194693,0.000000000012028347788580073,-0.0000000001344752359728649,0.0000000013813702515040698,-0.000000013061335344907433,0.00000011384312580169289,-0.0000009157292318581683,0.00000680369695275694,-0.000046719866658552755,0.0002966111436077303,-0.0017411852893915438,0.009449504073528951,-0.04739201922828082,0.21950595221931557,-0.9380498532304755,3.694109692580083,-13.38516332883568,44.53869433653041,-135.78268665023404,378.21062786349626,-959.3019122907604,2206.8484372879266,-4582.466548332528,8539.149136445303,-14178.910385493777,20796.165791184612,-26647.523315876235,29411.423049665646,-27441.596554904507,21089.885412629883,-12853.45993713495,5846.701511376915,0
0,0.000000000000000000000000000000000000011258999068426098,-0.000000000000000000000000000000000003490289711212097,0.0000000000000000000000000000000005304677411088963,-0.00000000000000000000000000000005268153218110985,0.00000000000000000000000000000384443437744503,-0.0000000000000000000000000002197973373029142,0.000000000000000000000000010250888607746031,-0.0000000000000000000000004009404897068178,0.00000000000000000000001341896280074055,-0.00000000000000000000039020657752582894,0.000000000000000000009976260327466644,-0.0000000000000000002263902996966681,0.0000000000000000045952701923263114,-0.00000000000000008396203027652051,0.0000000000000013882433024577412,-0.000000000000020863143389495245,0.00000000000028605030926108763,-0.0000000000035893659614993758,0.000000000041329064540869056,-0.0000000004376443334682519,0.000000004269911370786369,-0.00000003844222757422748,0.00000031975759733366504,-0.0000024596144687811885,0.000017508409675018866,-0.00011538606871180934,0.0007041704302075849,-0.003979323161975643,0.0208178087338909,-0.10077161351780012,0.45101711330927396,-1.8644817623925878,7.109964296863236,-24.969934861908897,80.60297053388328,-238.5813495529801,645.7131358943475,-1592.5319822064976,3564.7114344120173,-7206.789685288093,13082.761040833122,-21173.925620829454,30284.903612596783,-37859.312588984605,40782.02697057967,-37147.89294841138,27878.554482582844,-16593.492226837323,0
0,-0.000000000000000000000000000000000000002251799813685218,0.0000000000000000000000000000000000007115687411245308,-0.00000000000000000000000000000000011028189587523373,0.00000000000000000000000000000001117286772555264,-0.0000000000000000000000000000008321047141063378,0.000000000000000000000000000048572788713516835,-0.000000000000000000000000002313934526312703,0.00000000000000000000000009248916427065874,-0.0000000000000000000000031649211477962904,0.00000000000000000000009414407086605443,-0.000000000000000000002463499958524322,0.00000000000000000005724957233229361,-0.0000000000000000011907223981012637,0.000000000000000022306730286095675,-0.00000000000000037840309682337273,0.000000000000005838520640848339,-0.00000000000008224583391961178,0.0000000000010611335634131803,-0.000000000012573052061973062,0.00000000013712374414269323,-0.0000000013791554743191756,0.00000001281233915978914,-0.00000011008219255580592,0.0000008756320105566357,-0.000006453219297541197,0.00004408730535238449,-0.00027929736849568814,0.0016408691486442311,-0.008938749541148948,0.04513569318422911,-0.21112935888321482,0.9141168884496467,-3.6593709742437515,13.525944128617667,-46.08451594106732,144.43983455125596,-415.4402466424456,1093.3621595145164,-2623.9806655302,5719.011658352039,-11264.699830512336,19934.098373165638,-31465.691467514698,43913.74685291305,-53587.58050089747,56368.01095437786,-50153.18243461024,36772.963824466875,0
0,0.0000000000000000000000000000000000000004503599627370435,-0.00000000000000000000000000000000000014501590800132837,0.000000000000000000000000000000000022910261664396182,-0.0000000000000000000000000000000023669118201608076,0.00000000000000000000000000000017982838409193071,-0.000000000000000000000000000010713083399630971,0.0000000000000000000000000005210742517187606,-0.000000000000000000000000021274554285706982,0.0000000000000000000000007439712266840483,-0.000000000000000000000022626719550566425,0.0000000000000000000006056728767441294,-0.0000000000000000000144061144166879,0.00000000000000000030684396641900485,-0.000000000000000005890212934940655,0.00000000000000010244869570798931,-0.0000000000000016217878443577152,0.000000000000023455391552940362,-0.00000000000031092171338617017,0.000000000003787970688490427,-0.00000000004251241130290632,0.00000000044037958783506683,-0.0000000042174544011408375,0.000000037391245502908166,-0.00000030722503317829415,0.0000023414022721762023,-0.000016561324227526337,0.00010876424012199902,-0.0006633306719236718,0.0037567928866028676,-0.01975363808622456,0.0963887035977179,-0.43617860834978717,1.8288144609883252,-7.0964339948160315,25.448036142554656,-84.18938603953197,256.41585078999617,-717.2007278738379,1836.8307245234591,-4292.579130306647,9115.753956124916,-17504.45947124793,30214.0563413017,-46541.57913160025,63414.01232367514,-75578.69879195254,77672.24963217546,-67538.41168642565,0
0,-0.00000000000000000000000000000000000000009007199254740868,0.00000000000000000000000000000000000002954361355555011,-0.000000000000000000000000000000000004756071422480827,0.000000000000000000000000000000000500874678029437,-0.00000000000000000000000000000003880597100257908,0.000000000000000000000000000002358410740836511,-0.0000000000000000000000000001170705504233092,0.000000000000000000000000004880199959203908,-0.00000000000000000000000017432371047965802,0.000000000000000000000005418109382134144,-0.00000000000000000000014828663880950552,0.000000000000000000003608030335430535,-0.00000000000000000007865613058382645,0.0000000000000000015462553466909368,-0.00000000000000002755799466352663,0.0000000000000004472960037211302,-0.000000000000006637223723817328,0.00000000000009033081254076247,-0.0000000000011307001937614892,0.000000000013048047086769779,-0.0000000001390908111305009,0.0000000013719463856302474,-0.000000012539194381950634,0.00000010631450123914866,-0.0000008369504942491937,0.00000612194757211671,-0.00004162643709743142,0.0002631832225311331,-0.0015473553836289787,0.008458879081168352,-0.04298210642301303,0.20290216598721889,-0.8891772222174099,3.6138641521491977,-13.605328022290166,47.37552057897199,-152.3104334054376,451.13916652276293,-1228.007018353297,3062.71269548948,-6974.245747592959,14439.796641599482,-27048.162633757856,45565.183435882085,-68532.69742265534,91212.55454680065,-106228.88847677814,106714.38189589567,0
0,0.000000000000000000000000000000000000000018014398509481736,-0.000000000000000000000000000000000000006016809102166909,0.000000000000000000000000000000000000986666620762826,-0.00000000000000000000000000000000010588222131286442,0.000000000000000000000000000000008362243814151133,-0.0000000000000000000000000000005182493133703969,0.000000000000000000000000000026244202973665657,-0.0000000000000000000000000011165246523487527,0.00000000000000000000000004072098204697631,-0.000000000000000000000001292810329002418,0.00000000000000000000003615905902046207,-0.000000000000000000000899550033657514,0.000000000000000000020060862519281928,-0.0000000000000000004036384260387789,0.000000000000000007367105348734446,-0.000000000000000122528794340458,0.0000000000000018641999492288212,-0.000000000000026030830976733273,0.00000000000033453701380121266,-0.0000000000039664496498677425,0.00000000004347581873022392,-0.00000000044129825048265056,0.000000004154174539146425,-0.000000036309933506170485,0.00000029496750033681713,-0.000002228730107522374,0.000015671624506026332,-0.00010258836902314426,0.0006252909437631554,-0.0035486022765884462,0.018747076182004628,-0.09215896090505943,0.42131804362814473,-1.7897854970907314,7.05770258703707,-25.801497742542594,87.3127113758539,-273.00035339107774,786.9684034979748,-2086.1509611218526,5070.104384105969,-11257.054225431446,22737.388496670945,-41570.83184768585,68384.75960758956,-100481.74781654653,130700.8431515164,-148817.5425513129,0
